rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
17,-0.16,0.25,2,-0.15574529860348713,0.24712895185008785,0.9085758856770217,0.005132777167635726,0.03011328692314984,0.18148336838597803,0.909519501857074,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_017.json,ok,
18,-0.16,0.25,3,-0.16033404708753501,0.24648189868386525,0.9030723506694615,0.003533924776686638,-0.03461457133102495,0.1905206233734961,0.913239484419622,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_018.json,ok,
19,-0.16,0.25,4,-0.16617885607985522,0.2516297442057395,0.9031820645314728,0.0063901743819480645,0.05715351269521459,0.1535810888804622,0.9109122664522314,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_019.json,ok,
20,-0.16,0.30000000000000004,0,-0.16017149514844203,0.30001611764970415,0.8998699333810489,0.00017225087683706645,-0.09014377056788139,0.1555112191648753,0.9113911960479246,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_020.json,ok,
21,-0.16,0.30000000000000004,1,-0.15998138813979085,0.29996410572394927,0.8984122321542042,4.04326649338666e-05,-0.006419554284053387,0.15925888198608945,0.9104876776110274,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_021.json,ok,
22,-0.16,0.30000000000000004,2,-0.16024512407222669,0.30021891759540575,0.9000986044894438,0.00032864985069707526,0.018819441720424466,0.21032383239703933,0.9086872465991214,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_022.json,ok,
23,-0.16,0.30000000000000004,3,-0.16070955343919202,0.3006391776592375,0.9017051628888045,0.0009549943262331272,0.04329651797452043,0.14921727562785378,0.9177836259494018,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_023.json,ok,
24,-0.16,0.30000000000000004,4,-0.1599323597610522,0.30257859978450047,0.9005062328086704,0.0025794867804566374,0.020375194717886378,0.1573147685575647,0.909682653010495,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_024.json,ok,
25,-0.11,0.1,0,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.11690850795892183,0.14080584154045317,0.9282844823514803,True,95,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_025.json,ok,
26,-0.11,0.1,1,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,0.018397773839138175,0.149897453695597,0.9111215397719353,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_026.json,ok,
27,-0.11,0.1,2,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,0.0026218194113731197,0.20995481640421368,0.909009959689281,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_027.json,ok,
28,-0.11,0.1,3,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,0.0769117652698768,0.1461784211724423,0.9141326272012518,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_028.json,ok,
29,-0.11,0.1,4,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,0.05501851176459181,0.15280019315879736,0.9117016660745549,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_029.json,ok,
30,-0.11,0.15000000000000002,0,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.1253298766050214,0.10935134386362154,0.9189927157796773,True,89,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_030.json,ok,
31,-0.11,0.15000000000000002,1,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,0.04426375372258811,0.1250060045396538,0.9323075081475081,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_031.json,ok,
32,-0.11,0.15000000000000002,2,-0.1074867132239604,0.14868192608433092,0.8984038752582552,0.0028379445494552537,-0.09208840889399894,0.1138240692877013,0.9281370122785558,True,145,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_032.json,ok,
33,-0.11,0.15000000000000002,3,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.10579504798534017,0.12247301124663235,0.9286422832310934,True,92,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_033.json,ok,
34,-0.11,0.15000000000000002,4,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.11547729983154041,0.12142789343825143,0.9247828891640597,True,78,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_034.json,ok,
35,-0.11,0.2,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_035.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.200), actual=(-0.069,0.204), err=0.0411m')"
36,-0.11,0.2,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_036.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.200), actual=(-0.093,0.202), err=0.0171m')"
37,-0.11,0.2,2,-0.1115171935902277,0.1998207351495869,0.9028287704602377,0.0015277474519113604,0.03664939371472195,0.1409697263823709,0.9243827111985132,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_037.json,ok,
38,-0.11,0.2,3,-0.10999154926823224,0.19996310262105768,0.8984038567263857,3.785276000801786e-05,-0.0952152884994691,0.14341147263898718,0.9255972027065964,True,92,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_038.json,ok,
39,-0.11,0.2,4,-0.11357253978651718,0.20041884184830458,0.9026329347640442,0.003597008343073371,-0.1012112771404819,0.13783424463520527,0.9239064769183828,True,79,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_039.json,ok,
40,-0.11,0.25,0,-0.10706900396335142,0.24681380602358824,0.898403886570833,0.004329268970873981,-0.0945566401473026,0.16356485747731117,0.9193909153571095,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_040.json,ok,
41,-0.11,0.25,1,-0.10999154926823224,0.24996310262105767,0.8984038567263857,3.785276000801786e-05,0.012402535308654507,0.1513098656239039,0.9106713262557592,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_041.json,ok,
42,-0.11,0.25,2,-0.10907034734465652,0.24900013296694679,0.8984038688531973,0.0013652795110796233,0.04348077126970794,0.16313095612776785,0.9136606068130866,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_042.json,ok,
43,-0.11,0.25,3,-0.11472085983667675,0.25345021892401653,0.903351139694575,0.0058472667308058935,-0.05447321887784098,0.19282457784055335,0.9100794329985112,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_043.json,ok,
44,-0.11,0.25,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_044.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.250), actual=(-0.087,0.274), err=0.0333m')"
45,-0.11,0.30000000000000004,0,-0.11264191669735281,0.30040879434555995,0.901222757746322,0.0026733568135797587,-0.07385006624238663,0.1412065663430512,0.9115746894608919,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_045.json,ok,
46,-0.11,0.30000000000000004,1,-0.11132459102356863,0.29816563596186335,0.9016723894907369,0.0022626163625607755,0.05144205242412778,0.15383249175203983,0.9114992749963939,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_046.json,ok,
47,-0.11,0.30000000000000004,2,-0.10997981760728902,0.3000278609568426,0.8991761042913791,3.440293434755538e-05,0.00037163511762801924,0.18577310053502305,0.9103564471238335,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_047.json,ok,
48,-0.11,0.30000000000000004,3,-0.10821979959567847,0.3009401156089012,0.8991849222118383,0.0020131892205270123,0.05981368623670764,0.15647507369598287,0.9099299701752054,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_048.json,ok,
49,-0.11,0.30000000000000004,4,-0.1088050068595562,0.2985855349544138,0.8988952457882547,0.0018516803101218636,0.05988182589786891,0.14669674753980658,0.9096841518563148,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_049.json,ok,
50,-0.06,0.1,0,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.07043675781176068,0.15351748930227038,0.9201174123819806,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_050.json,ok,
51,-0.06,0.1,1,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.06550428736905418,0.1180785573503823,0.9231782750970418,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_051.json,ok,
52,-0.06,0.1,2,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.057886315543617686,0.12200835699256347,0.9112900695470397,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_052.json,ok,
53,-0.06,0.1,3,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.049068904076306846,0.17106341166938904,0.9154588671583862,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_053.json,ok,
54,-0.06,0.1,4,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.010554666468444362,0.1432841314696405,0.9117568662072976,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_054.json,ok,
55,-0.06,0.15000000000000002,0,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.07254957962416625,0.1276031662462104,0.9297197694913233,True,83,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_055.json,ok,
56,-0.06,0.15000000000000002,1,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,0.021923255777432597,0.1363602836976989,0.9183052430685291,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_056.json,ok,
57,-0.06,0.15000000000000002,2,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,0.04506821876384116,0.12690754195104897,0.9139816595902287,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_057.json,ok,
58,-0.06,0.15000000000000002,3,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,0.023945657691269058,0.14833148079931208,0.9151190876714111,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_058.json,ok,
59,-0.06,0.15000000000000002,4,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.07175904206047051,0.11885157081076321,0.9169304648259075,True,83,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_059.json,ok,
60,-0.06,0.2,0,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.06340593694773883,0.15835401419562456,0.9169110196242282,True,79,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_060.json,ok,
61,-0.06,0.2,1,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,0.0371913799792812,0.14157537066378345,0.9264682486825788,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_061.json,ok,
62,-0.06,0.2,2,-0.06000074042582983,0.19996516110298757,0.8991110833973264,3.484676420348499e-05,-0.055893525869652974,0.14608004020642176,0.9127866686369995,True,89,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_062.json,ok,
63,-0.06,0.2,3,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.05420185807063213,0.15676333692939629,0.9149543245130197,True,157,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_063.json,ok,
64,-0.06,0.2,4,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.09410460871651906,0.15078726608883997,0.9125253839192844,True,74,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_064.json,ok,
65,-0.06,0.25,0,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.07693534103435713,0.1671215386860543,0.9153187285482857,True,96,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_065.json,ok,
66,-0.06,0.25,1,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,0.04255027021867247,0.16735869862856703,0.9104320539081554,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_066.json,ok,
67,-0.06,0.25,2,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,0.008102471888074161,0.1867308855332163,0.9143466962895163,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_067.json,ok,
68,-0.06,0.25,3,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,0.05900956385485252,0.16685234648151168,0.9154545623957808,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_068.json,ok,
69,-0.06,0.25,4,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.059690745373873436,0.18504424950695478,0.9177660117046196,True,89,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_069.json,ok,
70,-0.06,0.30000000000000004,0,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.07067325364875986,0.2332475929393004,0.9088406711920266,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_070.json,ok,
71,-0.06,0.30000000000000004,1,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.022055887201918922,0.1769340451065677,0.9103837933631799,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_071.json,ok,
72,-0.06,0.30000000000000004,2,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.05037470840882243,0.1790506943569459,0.9114688329661716,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_072.json,ok,
73,-0.06,0.30000000000000004,3,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.047453552376187355,0.1758445582260908,0.9118475990033512,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_073.json,ok,
74,-0.06,0.30000000000000004,4,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.01708255909707358,0.13033781611695291,0.9143591633713305,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_074.json,ok,
75,-0.009999999999999981,0.1,0,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.0021864033828294573,0.11686997770332602,0.9473402963940304,True,121,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_075.json,ok,
76,-0.009999999999999981,0.1,1,-0.009902961369736321,0.10008311153312682,0.8991483475228716,0.0001277654988724941,0.0457671883225122,0.1531247010806574,0.937458891252997,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_076.json,ok,
77,-0.009999999999999981,0.1,2,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,0.060151120876815525,0.14259791159532306,0.930848719710862,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_077.json,ok,
78,-0.009999999999999981,0.1,3,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.01771428334215641,0.17334650373850163,0.9143955962948149,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_078.json,ok,
79,-0.009999999999999981,0.1,4,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,0.026982561682849116,0.18066633439855034,0.9152974861525077,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_079.json,ok,
80,-0.009999999999999981,0.15000000000000002,0,-0.008285981643961358,0.1492688988793943,0.9215981922312106,0.001863429036316731,0.06844140300908716,0.15193690745944122,0.910939373029496,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_080.json,ok,
81,-0.009999999999999981,0.15000000000000002,1,-0.010891228554206166,0.14925210277021977,0.9169225835986254,0.0011634597552753667,0.051793231814929744,0.09659155818216897,0.9154471069085726,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_081.json,ok,
82,-0.009999999999999981,0.15000000000000002,2,-0.009997080478832413,0.14881967043029518,0.9180050572993234,0.0011803331803874177,0.06003774972785454,0.15253290314738321,0.9105290385981871,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_082.json,ok,
83,-0.009999999999999981,0.15000000000000002,3,-0.010661888524881093,0.1496088277365573,0.9202021222576641,0.0007688381878238143,0.02674190301768786,0.17225827630645946,0.9091036419895459,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_083.json,ok,
84,-0.009999999999999981,0.15000000000000002,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_084.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.150), actual=(-0.101,0.098), err=0.1046m')"
85,-0.009999999999999981,0.2,0,-0.010889758166742427,0.19979268948085113,0.9058809405755233,0.0009135903056811926,-0.0438097319930379,0.15648547996761342,0.9136245858804832,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_085.json,ok,
86,-0.009999999999999981,0.2,1,-0.011312450424712357,0.1997501416593887,0.90881968168551,0.0013360221958114069,0.03581517898053588,0.1340821300473854,0.9158366531613507,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_086.json,ok,
87,-0.009999999999999981,0.2,2,-0.010671372754351403,0.19989176921934934,0.9050444864497033,0.0006800406437601121,-0.016629975872454558,0.1409128123208686,0.9149944740856417,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_087.json,ok,
88,-0.009999999999999981,0.2,3,-0.010640674158017428,0.19993830444439323,0.9094304532362456,0.0006436378782615225,-0.030943681882534355,0.14744696341752783,0.9144271232553958,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_088.json,ok,
89,-0.009999999999999981,0.2,4,-0.011892159903906383,0.20017416442869668,0.9075769175626192,0.0019001585065921002,-0.03010051511712192,0.160765974077886,0.9154989827708065,True,68,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_089.json,ok,
90,-0.009999999999999981,0.25,0,-0.01057830090207711,0.25010435154618565,0.9129299301579605,0.0005876403479463928,-0.03534239888304344,0.17836705046207887,0.9111677040850972,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_090.json,ok,
91,-0.009999999999999981,0.25,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_091.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.051,0.329), err=0.0887m')"
92,-0.009999999999999981,0.25,2,-0.010426160958072816,0.2507820937761131,0.9091291109368992,0.0008906648285524736,0.010784050171266013,0.18407235708269334,0.9109039913237623,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_092.json,ok,
93,-0.009999999999999981,0.25,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_093.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.061,0.354), err=0.1157m')"
94,-0.009999999999999981,0.25,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_094.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.085,0.286), err=0.0827m')"
95,-0.009999999999999981,0.30000000000000004,0,-0.011915633224709735,0.30262876586742327,0.8984037542082566,0.0032527005145480663,-0.09959462116219692,0.16354328598618154,0.9097449251725661,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_095.json,ok,
96,-0.009999999999999981,0.30000000000000004,1,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,0.0013347884352998616,0.15531803663979488,0.9106519296284901,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_096.json,ok,
97,-0.009999999999999981,0.30000000000000004,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_097.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.300), actual=(-0.013,0.368), err=0.0679m')"
98,-0.009999999999999981,0.30000000000000004,3,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,0.006053198264012507,0.11885931752557004,0.9182168437239084,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_098.json,ok,
99,-0.009999999999999981,0.30000000000000004,4,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,-0.013517657749546039,0.16644776028042782,0.9162375408979989,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_099.json,ok,
100,0.04000000000000001,0.1,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_100.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.040,0.076), err=0.0236m')"
101,0.04000000000000001,0.1,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w10cm_trajectories/rollout_101.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.044,0.066), err=0.0341m')"
