rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
10,-0.26,0.2,0,-0.2591149383140795,0.20051615673615225,0.9000195916904963,0.0010245740403503224,0.049616134358781344,0.14830242806566704,0.9102625412469506,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_010.json,ok,
11,-0.26,0.2,1,-0.260717307639578,0.20025031869208013,0.9005243993749685,0.0007597300161252445,0.029347163193623516,0.1517431514206739,0.9100252042041291,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_011.json,ok,
12,-0.26,0.2,2,-0.2594712028373312,0.19883322987290125,0.8995476918469734,0.0012810070135392004,0.0008299799886160447,0.1854371568273467,0.9113011080646275,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_012.json,ok,
13,-0.26,0.2,3,-0.2599522845272122,0.2001067954494023,0.9006696323237221,0.0001169702285045247,0.007778655605320099,0.17671135020435244,0.9094401363647959,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_013.json,ok,
14,-0.26,0.2,4,-0.2652760350271944,0.1971239708407543,0.900839974366874,0.00600900069337768,0.023804278649669743,0.1742598645712666,0.913311036618881,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_014.json,ok,
15,-0.26,0.30000000000000004,0,-0.26133982957084345,0.29884391739546706,0.8999622728899549,0.001769652583817029,-0.00903392871232183,0.18765245790656354,0.9095403441184827,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_015.json,ok,
16,-0.26,0.30000000000000004,1,-0.25744497954094325,0.30004024838565646,0.9016742108047396,0.0025553374490948438,0.049042771592000295,0.15014899752905428,0.912792920122584,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_016.json,ok,
17,-0.26,0.30000000000000004,2,-0.25832821619318663,0.3011300512868511,0.9015300171216897,0.002017889245631972,0.004989854277874139,0.1972294375746675,0.9093967123463603,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_017.json,ok,
18,-0.26,0.30000000000000004,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_018.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.260,0.300), actual=(-0.323,0.291), err=0.0640m')"
19,-0.26,0.30000000000000004,4,-0.25754248885777453,0.30140607798430347,0.9018206748633044,0.0028313276589093574,0.041804443298076005,0.1607954924741674,0.9124412613639477,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_019.json,ok,
20,-0.26,0.4,0,-0.26025283844860536,0.4002467980280542,0.8984038532629913,0.0003533221585813502,0.02372328093788777,0.14990703503029051,0.917150083644018,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_020.json,ok,
21,-0.26,0.4,1,-0.26819542563439897,0.40857383075391773,0.8984038986445086,0.01186067346847508,0.032142644971479596,0.14988507883075078,0.9099008710414385,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_021.json,ok,
22,-0.26,0.4,2,-0.2617805380944895,0.4018116868703686,0.8984038335510552,0.002540182123823827,0.06775355143451926,0.17236619912663814,0.9142788624492341,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_022.json,ok,
23,-0.26,0.4,3,-0.25999154926823237,0.3999631026210579,0.8984038567263857,3.785276000780059e-05,0.03174846536100889,0.15718767335560213,0.9086449195658621,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_023.json,ok,
24,-0.26,0.4,4,-0.25999154926823237,0.3999631026210579,0.8984038567263857,3.785276000780059e-05,0.0413146021616717,0.16447142840303716,0.9094005530565122,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_024.json,ok,
25,-0.16,0.0,0,-0.1598101894553569,-0.0006483336646738913,0.9115281534647927,0.0006755476175719853,0.000951403271657273,0.1917542975750749,0.912664362477094,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_025.json,ok,
26,-0.16,0.0,1,-0.159810189455357,-0.000648333664673923,0.9115281534647925,0.0006755476175719923,0.03660657108867401,0.15235261245879653,0.9103768308019603,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_026.json,ok,
27,-0.16,0.0,2,-0.1598101894553569,-0.0006483336646739072,0.9115281534647927,0.0006755476175720007,0.031025699771245384,0.15915253256632383,0.9154873501413667,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_027.json,ok,
28,-0.16,0.0,3,-0.159810189455357,-0.0006483336646738619,0.9115281534647928,0.0006755476175719338,0.04748357195287376,0.13713777587543316,0.9134893226550075,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_028.json,ok,
29,-0.16,0.0,4,-0.15981018945535683,-0.0006483336646738991,0.9115281534647927,0.0006755476175720163,0.06192434392853624,0.14347412993971426,0.9101278548339837,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_029.json,ok,
30,-0.16,0.1,0,-0.15999154926823225,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.04937910730151512,0.1447875112187565,0.9144191303297585,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_030.json,ok,
31,-0.16,0.1,1,-0.15999154926823225,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.0882507857668794,0.12673175941395792,0.9137544131142777,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_031.json,ok,
32,-0.16,0.1,2,-0.15999154926823225,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.03184932008405704,0.18021677217551957,0.91192258524635,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_032.json,ok,
33,-0.16,0.1,3,-0.15999154926823225,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.043552128030009574,0.13666177938392932,0.9129660432904984,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_033.json,ok,
34,-0.16,0.1,4,-0.15999154926823225,0.09996310262105765,0.8984038567263857,3.785276000804182e-05,0.04164370046104752,0.19026812669878526,0.9113450694667253,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_034.json,ok,
35,-0.16,0.2,0,-0.16042490023562228,0.1992244908794731,0.9005976344421556,0.0008842819721402643,-0.1307160618533037,0.13178589620894493,0.9381128298916944,True,80,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_035.json,ok,
36,-0.16,0.2,1,-0.16043005060014764,0.1998598854545995,0.9007264726990951,0.0004523003476896021,0.06450437504944276,0.14164108975394193,0.9110913987232617,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_036.json,ok,
37,-0.16,0.2,2,-0.1602360552185111,0.19957010843958134,0.9002291161506175,0.000490437376130241,0.04717292710701845,0.14858537037850258,0.913246929613045,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_037.json,ok,
38,-0.16,0.2,3,-0.16049084101015348,0.19994044136869238,0.9004099051959988,0.000494441227864069,0.06062117781677724,0.1572046357613619,0.9110750616085153,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_038.json,ok,
39,-0.16,0.2,4,-0.15992714620327778,0.2006540984237445,0.9000609535789151,0.0006581431634848542,0.07137968660765176,0.19762729736132,0.9103220695095068,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_039.json,ok,
40,-0.16,0.30000000000000004,0,-0.16017149514838783,0.30001611764970426,0.8998699333810438,0.00017225087678310802,0.06988464550294822,0.16699613531467827,0.9237495285385673,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_040.json,ok,
41,-0.16,0.30000000000000004,1,-0.15998138813979085,0.29996410572394927,0.8984122321542042,4.04326649338666e-05,-0.006419554284053387,0.15925888198608945,0.9104876776110274,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_041.json,ok,
42,-0.16,0.30000000000000004,2,-0.16024512407222669,0.30021891759540575,0.9000986044894438,0.00032864985069707526,0.018819441720424466,0.21032383239703933,0.9086872465991214,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_042.json,ok,
43,-0.16,0.30000000000000004,3,-0.16070955343919202,0.3006391776592375,0.9017051628888045,0.0009549943262331272,0.04329651797452043,0.14921727562785378,0.9177836259494018,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_043.json,ok,
44,-0.16,0.30000000000000004,4,-0.1599323597610522,0.30257859978450047,0.9005062328086704,0.0025794867804566374,0.020375194717886378,0.1573147685575647,0.909682653010495,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_044.json,ok,
45,-0.16,0.4,0,-0.1626248215102402,0.3958483256577328,0.90430059857612,0.004911831410467934,0.029313607965328413,0.1826591135220852,0.9108154463624862,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_045.json,ok,
46,-0.16,0.4,1,-0.15888962381171817,0.40132278454834286,0.9010232078920896,0.00172704783976526,-0.01642040466707713,0.10458586331886557,0.9112502083839349,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_046.json,ok,
47,-0.16,0.4,2,-0.15877240742944843,0.3996298386153824,0.9003701819169533,0.0012821867921389012,0.03090114246298795,0.19672020511655608,0.9111611861914404,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_047.json,ok,
48,-0.16,0.4,3,-0.15646110559408932,0.3951299694692998,0.9036738428270817,0.006020047423911068,0.05325783655699403,0.16192446467241506,0.911110392777362,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_048.json,ok,
49,-0.16,0.4,4,-0.15849278582216708,0.40041378812690515,0.899026341331616,0.001562982786798441,0.01891298404475063,0.15349424037737922,0.9095010683251292,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_049.json,ok,
50,-0.06,0.0,0,-0.05999154926823216,-3.689737894230405e-05,0.8984038567263857,3.785276000800969e-05,0.057601510862465524,0.14957407551027943,0.9128463811947269,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_050.json,ok,
51,-0.06,0.0,1,-0.05999154926823216,-3.6897378942304066e-05,0.8984038567263857,3.78527600080097e-05,0.028694668635631256,0.12258390734774574,0.9120858310086151,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_051.json,ok,
52,-0.06,0.0,2,-0.05999154926823216,-3.6897378942303984e-05,0.8984038567263857,3.785276000800963e-05,0.055907543300100726,0.13673341267895084,0.9099317254801066,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_052.json,ok,
53,-0.06,0.0,3,-0.05999154926823216,-3.689737894230419e-05,0.8984038567263857,3.785276000800982e-05,0.0539303161045911,0.1636725694182281,0.9184792331232774,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_053.json,ok,
54,-0.06,0.0,4,-0.05999154926823216,-3.6897378942304025e-05,0.8984038567263857,3.785276000800967e-05,-0.06619372718418608,0.06652432657719012,0.9219624268955479,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_054.json,ok,
55,-0.06,0.1,0,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.07043675781176068,0.15351748930227038,0.9201174123819806,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_055.json,ok,
56,-0.06,0.1,1,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.06550428736905418,0.1180785573503823,0.9231782750970418,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_056.json,ok,
57,-0.06,0.1,2,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.057886315543617686,0.12200835699256347,0.9112900695470397,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_057.json,ok,
58,-0.06,0.1,3,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.049068904076306846,0.17106341166938904,0.9154588671583862,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_058.json,ok,
59,-0.06,0.1,4,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,0.05362157908110954,0.14783603570416168,0.9151777604570868,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_059.json,ok,
60,-0.06,0.2,0,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.06340593694773883,0.15835401419562456,0.9169110196242282,True,79,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_060.json,ok,
61,-0.06,0.2,1,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,0.0371913799792812,0.14157537066378345,0.9264682486825788,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_061.json,ok,
62,-0.06,0.2,2,-0.06000074042582983,0.19996516110298757,0.8991110833973264,3.484676420348499e-05,-0.055893525869652974,0.14608004020642176,0.9127866686369995,True,89,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_062.json,ok,
63,-0.06,0.2,3,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.05420185807063213,0.15676333692939629,0.9149543245130197,True,157,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_063.json,ok,
64,-0.06,0.2,4,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.09410460871651906,0.15078726608883997,0.9125253839192844,True,74,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_064.json,ok,
65,-0.06,0.30000000000000004,0,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.07067325364875986,0.2332475929393004,0.9088406711920266,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_065.json,ok,
66,-0.06,0.30000000000000004,1,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.022055887201918922,0.1769340451065677,0.9103837933631799,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_066.json,ok,
67,-0.06,0.30000000000000004,2,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.05037470840882243,0.1790506943569459,0.9114688329661716,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_067.json,ok,
68,-0.06,0.30000000000000004,3,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.033147752188219054,0.18845834925496396,0.9106306719064305,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_068.json,ok,
69,-0.06,0.30000000000000004,4,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,0.01708255909707358,0.13033781611695291,0.9143591633713305,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_069.json,ok,
70,-0.06,0.4,0,-0.05999154926823216,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.06462798380836836,0.1714262372437718,0.9109750348181137,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_070.json,ok,
71,-0.06,0.4,1,-0.05999154926823216,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,-0.03246037445403663,0.19473453423454967,0.9094432931703322,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_071.json,ok,
72,-0.06,0.4,2,-0.05999154926823216,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,-0.0075184214682549105,0.21197659375131644,0.910533106048345,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_072.json,ok,
73,-0.06,0.4,3,-0.05999154926823216,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,-0.009467343681131044,0.1262014854822616,0.9178679262354608,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_073.json,ok,
74,-0.06,0.4,4,-0.05999154926823216,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.05870211738681844,0.16648207837575438,0.9095508750406199,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_074.json,ok,
75,0.040000000000000036,0.0,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_075.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.000), actual=(-0.113,-0.079), err=0.1720m')"
76,0.040000000000000036,0.0,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_076.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.000), actual=(-0.486,-0.312), err=0.6111m')"
77,0.040000000000000036,0.0,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_077.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.000), actual=(-0.756,-0.412), err=0.8963m')"
78,0.040000000000000036,0.0,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_078.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.000), actual=(-0.523,-0.229), err=0.6074m')"
79,0.040000000000000036,0.0,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_079.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.000), actual=(1.000,0.863), err=1.2912m')"
80,0.040000000000000036,0.1,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_080.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.040,0.076), err=0.0236m')"
81,0.040000000000000036,0.1,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_081.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.044,0.066), err=0.0341m')"
82,0.040000000000000036,0.1,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_082.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.018,0.103), err=0.0223m')"
83,0.040000000000000036,0.1,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_083.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(-0.075,-0.061), err=0.1974m')"
84,0.040000000000000036,0.1,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_084.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(-0.234,-0.065), err=0.3198m')"
85,0.040000000000000036,0.2,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_085.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.200), actual=(0.013,0.213), err=0.0296m')"
86,0.040000000000000036,0.2,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_086.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.200), actual=(0.040,0.238), err=0.0381m')"
87,0.040000000000000036,0.2,2,0.04394636418139805,0.2091606133281873,0.9063703351869576,0.00997449882454171,-0.2005013414552943,-0.0032684940542503553,1.187241832249189,True,1,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_087.json,ok,
88,0.040000000000000036,0.2,3,0.04725445684988593,0.19484643341124414,0.9071057685362415,0.008898673652381981,-0.21649148249693018,-0.0106334225882371,1.1663992882971368,True,1,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_088.json,ok,
89,0.040000000000000036,0.2,4,0.03972865681685832,0.2003769996627186,0.9131387654888474,0.00046449528385917015,-0.2059265908760512,0.005619889783089249,1.1641946909292988,True,1,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_089.json,ok,
90,0.040000000000000036,0.30000000000000004,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_090.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(-0.020,0.438), err=0.1506m')"
91,0.040000000000000036,0.30000000000000004,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_091.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.037,0.317), err=0.0174m')"
92,0.040000000000000036,0.30000000000000004,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_092.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.049,0.382), err=0.0827m')"
93,0.040000000000000036,0.30000000000000004,3,0.03839613486881271,0.31251368391597734,0.898403845727859,0.01261604805428496,0.01672491244600005,0.16079146865868582,0.9099955156393882,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_093.json,ok,
94,0.040000000000000036,0.30000000000000004,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_094.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.300), actual=(0.029,0.323), err=0.0256m')"
95,0.040000000000000036,0.4,0,0.040008450731767876,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.058483438182394,0.16722923656419278,0.9104025339328774,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_095.json,ok,
96,0.040000000000000036,0.4,1,0.040008450731767876,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.010321996241482981,0.15626935688353868,0.9098238629713505,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_096.json,ok,
97,0.040000000000000036,0.4,2,0.040008450731767876,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.02333964161592123,0.1779414622600608,0.9089307907535072,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_097.json,ok,
98,0.040000000000000036,0.4,3,0.040008450731767876,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.00947394327438134,0.16397253285762628,0.913793890856855,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_098.json,ok,
99,0.040000000000000036,0.4,4,0.040008450731767876,0.3999631026210579,0.8984038567263857,3.785276000784552e-05,0.019743870619523138,0.15751874151768203,0.9090230134552303,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_099.json,ok,
100,0.14,0.0,0,0.1392529819586446,-7.865408090187761e-05,0.9010820386189453,0.0007511474013487553,0.0792096063108388,0.1047342342884919,0.9132699742252219,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_100.json,ok,
101,0.14,0.0,1,0.13828426729378038,0.00010703210586650659,0.9024705218476906,0.001719067942484524,0.048875576141256316,0.16559584444797584,0.9133948265783216,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_101.json,ok,
102,0.14,0.0,2,0.14891980550865141,-0.0028650678681148693,0.8984037573884346,0.009368646871404224,0.03979469740665114,0.16549495285692017,0.9137915427867257,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w20cm_trajectories/rollout_102.json,ok,
